#{"t_start": 1765735433.490263, "env_id": "None"}
r,l,t
2345.938513,1001,4007.352071
2029.582182,1001,4012.342062
2052.378062,1001,4016.600645
2003.858591,1001,4020.862743
1908.330614,1001,4025.140546
2029.606324,1001,4030.134065
2200.423558,1001,4034.404786
2272.454368,1001,4038.672954
2072.940376,1001,4042.932406
2039.695923,1001,4047.929867
2249.958117,1001,4052.204155
1868.410898,1001,4056.468341
2362.448006,1001,4060.719472
1992.149,1001,4065.727986
1853.537089,1001,4069.992587
1892.259028,1001,4074.246338
1778.749017,1001,4078.511067
1994.325828,1001,4083.506676
2017.580219,1001,4087.770608
2241.024911,1001,4092.031592
2167.008592,1001,4096.29892
2276.394457,1001,4101.308277
2199.484715,1001,4105.570337
2318.3099,1001,4109.833286
2357.526966,1001,4114.091651
1954.854292,1001,4119.087777
1876.136615,1001,4123.352604
1922.111671,1001,4127.621673
2291.197359,1001,4131.880893
2316.511196,1001,4136.873574
2284.944719,1001,4141.134865
2370.29142,1001,4145.390567
2428.739565,1001,4149.651608
2334.595582,1001,4153.903666
2170.363475,1001,4158.916703
1929.811549,1001,4163.169363
2021.939257,1001,4167.441837
2243.060086,1001,4171.70769
2199.231078,1001,4176.698718
1889.317783,1001,4180.970529
2047.038081,1001,4185.235717
1879.044917,1001,4189.512996
2291.300617,1001,4194.490518
2238.313708,1001,4198.766114
1998.867663,1001,4203.037897
2139.569637,1001,4207.302002
1868.112897,1001,4212.304789
2062.73679,1001,4216.568472
2417.716825,1001,4220.845649
2286.298002,1001,4225.098159
2107.502531,1001,4230.09518
1870.94962,1001,4234.368077
2348.993304,1001,4238.628956
2122.225178,1001,4242.893327
2040.691305,1001,4247.904189
2240.862796,1001,4252.154243
2064.790985,1001,4256.407381
2000.083674,1001,4260.67886
2279.835154,1001,4265.678558
2041.948626,1001,4269.949663
2271.480682,1001,4274.210366
2125.236898,1001,4278.489285
2249.072668,1001,4283.479955
2415.992633,1001,4287.737627
2248.479269,1001,4292.004947
1983.027147,1001,4296.287902
1885.500229,1001,4301.295032
2067.724774,1001,4305.56829
2403.788363,1001,4309.836685
1924.759788,1001,4314.113724
2004.523021,1001,4319.127463
2282.741057,1001,4323.391884
2237.937228,1001,4327.658219
1937.89957,1001,4332.311699
2328.017282,1001,4337.335518
2054.050945,1001,4341.62025
2163.635307,1001,4345.88921
494.095097,230,4347.004024
2141.049222,1001,4351.271207
2092.181804,1001,4356.268511
2218.476505,1001,4360.542498
2020.168086,1001,4364.814298
2313.069058,1001,4369.099413
1848.583772,1001,4374.108942
1789.115773,1001,4378.380053
2022.710132,1001,4382.65364
1955.039945,1001,4386.928533
2279.503991,1001,4391.943028
1887.378547,1001,4396.219483
1894.96384,1001,4400.4978
2135.428605,1001,4404.760389
2017.226938,1001,4409.033175
2024.743243,1001,4414.043252
2341.185611,1001,4418.309748
2050.890279,1001,4422.599683
2250.386443,1001,4426.882269
2299.601943,1001,4431.866113
1966.47171,1001,4436.137584
1966.418341,1001,4440.413739
1975.089449,1001,4444.691311
2206.37158,1001,4449.694818
1952.40991,1001,4453.966392
1897.124517,1001,4458.256697
1969.762863,1001,4462.52598
2032.989478,1001,4467.527464
1864.332046,1001,4471.793449
1853.717852,1001,4476.064378
2005.050642,1001,4480.330958
