#{"t_start": 1766072040.397755, "env_id": "None"}
r,l,t
2.319127,260,3775.459446
1.950582,209,3776.465736
0.198891,96,3777.014291
13.730487,1001,3782.052529
12.178819,1001,3786.244864
13.259862,1001,3790.453065
13.832306,1001,3794.661615
13.315782,1001,3799.717181
13.62651,1001,3803.903205
2.026248,227,3804.983707
12.840743,1001,3809.201311
12.63061,1001,3813.397162
10.129318,1001,3818.458032
11.571971,1001,3822.672449
12.901596,1001,3826.862535
13.568964,1001,3831.194351
13.944424,1001,3836.530337
12.399246,1001,3840.715992
1.800269,195,3841.664061
1.893265,209,3842.669248
2.177949,252,3843.85255
1.829627,191,3844.789497
2.139861,233,3845.899372
2.025215,231,3846.994467
13.357351,1001,3851.189703
13.162823,1001,3856.253499
13.282742,1001,3860.456436
11.304241,1001,3864.651168
1.942114,208,3865.654573
13.267841,1001,3869.858069
12.837228,1001,3874.902673
11.860909,1001,3879.110698
2.308602,273,3880.387866
13.144448,1001,3884.61651
12.91058,1001,3888.803833
2.179733,238,3890.739164
11.578343,1001,3894.955805
2.098918,266,3896.18623
13.782114,1001,3900.410922
1.926709,211,3901.429116
12.860017,1001,3905.628366
12.587101,1001,3910.703788
13.979523,1001,3914.896799
13.372049,1001,3919.096569
13.050444,1001,3923.289423
12.241607,1001,3928.380013
1.809867,194,3929.328122
1.723243,196,3930.281268
12.332657,1001,3934.462675
13.57084,1001,3938.67072
11.656113,1001,3942.856378
13.310913,1001,3947.91408
12.666287,1001,3952.104118
13.366462,1001,3956.294044
13.200395,1001,3960.493845
11.939653,1001,3965.514288
2.403699,277,3966.793393
1.68022,219,3967.837266
-0.041822,56,3968.224004
2.021122,228,3969.304815
13.242484,1001,3973.50169
12.960915,1001,3977.696336
13.326108,1001,3983.031984
12.421537,1001,3987.300561
13.899663,1001,3991.488987
1.822144,199,3992.45389
11.31638,1001,3996.653918
12.640087,1001,4001.636723
12.166803,1001,4005.82542
11.309231,1001,4010.006728
10.797583,1001,4014.22199
12.578101,1001,4019.250878
1.699909,188,4020.173385
13.617727,1001,4024.359945
11.615174,1001,4028.569251
12.080951,1001,4032.767243
13.488459,1001,4037.799176
12.573292,1001,4042.005034
13.474922,1001,4046.208598
13.604747,1001,4050.39789
13.669732,1001,4055.519981
10.095947,1001,4059.723439
11.836715,1001,4063.913864
1.846463,201,4064.885249
13.12988,1001,4069.059368
13.476006,1001,4074.064388
12.420894,1001,4078.267113
2.11566,233,4079.371229
1.905964,209,4080.37881
13.268367,1001,4084.580676
1.821175,211,4085.596111
10.414433,1001,4089.793721
13.832033,1001,4094.801059
12.214241,1001,4098.990239
1.807015,218,4100.032179
13.815875,1001,4104.221093
14.030985,1001,4109.300194
11.09535,1001,4113.483403
13.788229,1001,4117.692908
1.969155,217,4118.729207
12.009113,1001,4122.929318
2.176593,249,4124.095553
13.814967,1001,4129.179022
14.011951,1001,4133.367072
13.888918,1001,4137.579526
13.656783,1001,4141.764376
9.961476,1001,4146.782271
13.280528,1001,4150.978624
13.563017,1001,4155.163506
13.829694,1001,4159.356549
13.784199,1001,4164.392136
12.194147,1001,4168.592593
13.778376,1001,4172.773755
12.22985,1001,4176.979054
12.748202,1001,4182.040368
12.467968,1001,4186.23528
13.284567,1001,4190.451457
13.47268,1001,4194.646873
12.861479,1001,4199.739712
13.697294,1001,4204.136511
1.70842,180,4205.021015
12.934305,1001,4209.223394
13.521372,1001,4213.406859
11.758127,1001,4218.442092
12.974531,1001,4222.642736
13.234914,1001,4226.841079
13.495195,1001,4231.040918
13.724495,1001,4236.079847
11.490649,1001,4240.264842
1.900267,260,4241.478564
1.647333,172,4242.329348
13.60082,1001,4246.543273
13.942404,1001,4250.73087
13.628671,1001,4255.792296
13.810797,1001,4259.977405
13.648427,1001,4264.164344
2.12023,271,4265.420129
1.868165,204,4266.428197
12.687042,1001,4270.636196
13.408347,1001,4275.682721
12.492584,1001,4279.889695
11.306433,1001,4284.099655
11.496716,1001,4288.29611
13.363717,1001,4293.29483
11.898188,1001,4297.508122
12.365229,1001,4301.703086
13.6801,1001,4305.893747
2.026861,228,4306.976116
0.470467,178,4308.742343
0.297725,65,4309.168123
13.812143,1001,4313.361635
2.919747,423,4315.24376
10.604604,1001,4319.441724
13.360386,1001,4323.637529
13.799694,1001,4328.805816
13.057001,1001,4333.118929
1.91566,213,4334.139924
13.505001,1001,4338.340268
13.833921,1001,4342.537113
13.139445,1001,4347.533074
1.82623,197,4348.49413
12.881326,1001,4352.703414
2.242821,277,4353.976927
12.446538,1001,4358.174155
13.938516,1001,4362.376328
2.142982,260,4364.446844
12.656457,1001,4368.62997
1.814266,228,4369.715404
13.509398,1001,4373.914787
11.387281,1001,4378.116061
13.899637,1001,4383.160039
13.814548,1001,4387.360205
2.252412,255,4388.550466
12.504428,1001,4392.749835
13.275371,1001,4396.953464
13.931846,1001,4401.975753
1.870703,239,4403.104454
-0.040702,49,4403.463285
1.787262,206,4404.459601
1.833876,200,4405.426454
12.533736,1001,4409.623201
13.476734,1001,4413.8267
13.797324,1001,4418.828391
13.732301,1001,4423.01442
13.235223,1001,4427.210519
13.69095,1001,4431.39574
12.878906,1001,4435.611711
11.966567,1001,4440.681811
13.431554,1001,4444.861483
1.783715,193,4445.805491
2.271931,255,4447.00127
0.821026,202,4447.977514
13.616657,1001,4452.158458
13.811114,1001,4457.24663
12.858699,1001,4461.455653
13.263256,1001,4465.648552
12.34286,1001,4469.844249
