#{"t_start": 1765924645.6202219, "env_id": "None"}
r,l,t
14.094865,1001,4116.857915
14.042261,1001,4121.497736
13.686632,1001,4125.904014
14.044358,1001,4130.466218
14.078016,1001,4135.685228
14.088031,1001,4140.021193
14.053857,1001,4144.317894
13.380671,1001,4148.636227
14.041566,1001,4153.715298
13.817138,1001,4158.021628
14.133859,1001,4162.389406
14.053025,1001,4166.69634
10.131337,1001,4171.778682
14.095932,1001,4176.093615
14.083247,1001,4180.4074
14.001541,1001,4184.927606
13.975192,1001,4190.03072
13.974068,1001,4194.396819
14.036347,1001,4198.802117
13.862223,1001,4203.324915
14.152082,1001,4208.437564
13.999598,1001,4212.759074
14.142355,1001,4217.091954
14.152441,1001,4221.404291
14.092372,1001,4226.546483
14.138992,1001,4230.871711
0.171897,107,4231.481178
0.392282,220,4232.563694
13.720541,1001,4236.87746
14.076642,1001,4241.179007
14.006385,1001,4246.275411
13.615108,1001,4250.610572
13.861993,1001,4254.979625
13.682881,1001,4259.372206
14.073756,1001,4264.520709
14.02695,1001,4268.83791
14.030825,1001,4273.503059
13.78516,1001,4277.845985
14.07394,1001,4283.014478
14.12835,1001,4287.450124
14.055117,1001,4291.856251
14.101419,1001,4296.172693
14.040519,1001,4300.48945
0.480149,102,4301.895298
13.249106,1001,4306.237305
14.02764,1001,4310.579215
14.077928,1001,4314.878791
14.031363,1001,4319.186903
13.60721,1001,4324.287541
14.127148,1001,4328.611003
14.198288,1001,4332.933623
13.930427,1001,4337.275065
13.885442,1001,4342.38815
14.097771,1001,4346.699847
14.08725,1001,4351.00351
14.109605,1001,4355.408465
14.031919,1001,4360.756688
13.575711,1001,4365.095982
14.084862,1001,4369.585706
14.132337,1001,4373.951987
14.042534,1001,4379.024259
13.709412,1001,4383.35909
13.418506,1001,4387.674573
13.967503,1001,4392.00794
13.56289,1001,4397.265661
13.927811,1001,4401.573909
14.090384,1001,4405.868761
14.02228,1001,4410.206918
13.980978,1001,4415.434129
14.037259,1001,4419.793387
14.1065,1001,4424.098009
13.919625,1001,4428.591927
13.304746,1001,4433.875653
14.032286,1001,4438.168312
14.0968,1001,4442.447431
13.664898,1001,4446.767364
13.964935,1001,4451.992269
13.647025,1001,4456.497483
14.12587,1001,4461.012402
14.005272,1001,4465.308176
14.08488,1001,4470.522378
13.856718,1001,4474.829665
13.876605,1001,4479.116247
14.080324,1001,4483.609646
14.052012,1001,4488.926082
14.058323,1001,4493.273155
14.073726,1001,4497.572564
13.736688,1001,4501.897965
14.152684,1001,4507.500244
14.146132,1001,4511.794422
14.062613,1001,4516.091302
14.038109,1001,4520.389233
14.092866,1001,4524.688698
13.658023,1001,4529.937599
14.058075,1001,4534.227196
13.510016,1001,4538.539229
14.120208,1001,4542.827405
14.14973,1001,4548.113101
14.130641,1001,4552.393452
14.053801,1001,4556.675223
14.077768,1001,4560.955943
13.997904,1001,4566.16486
14.107528,1001,4570.467147
13.672939,1001,4574.767629
13.950094,1001,4579.051488
