#{"t_start": 1765467516.457665, "env_id": "None"}
r,l,t
0.0,184,2592.153436
0.0,691,2595.169894
0.0,705,2599.189015
0.0,1001,2603.479076
0.0,1001,2607.765627
0.0,40,2608.118822
0.0,620,2610.849179
0.0,1001,2615.142122
0.0,704,2619.169156
0.0,630,2621.926328
0.0,1001,2626.234316
0.0,664,2629.137246
0.0,119,2629.799625
0.0,91,2630.356959
0.0,371,2632.051284
0.0,159,2632.887335
0.0,55,2633.281739
0.0,403,2636.088396
0.0,615,2638.781396
0.0,86,2639.317086
0.0,85,2639.853088
0.0,353,2641.492628
0.0,1001,2645.793107
0.0,92,2646.340591
0.0,58,2646.756341
0.0,1001,2651.031866
0.0,177,2651.941061
0.0,41,2652.297473
0.0,89,2652.833118
0.0,55,2653.226987
0.0,45,2653.578353
0.0,1001,2658.813392
0.0,1001,2663.110093
0.0,55,2663.501747
0.0,1001,2667.780377
0.0,1001,2672.069878
0.0,1001,2677.300234
0.0,304,2678.720867
0.0,1001,2683.024226
0.0,236,2684.175908
0.0,881,2687.981709
0.0,137,2688.718831
0.0,1001,2693.981594
0.0,59,2694.399881
0.0,54,2694.787367
0.0,102,2695.389915
0.0,199,2696.392814
0.0,1001,2700.678526
0.0,722,2703.821549
0.0,338,2705.379636
0.0,60,2705.814063
0.0,666,2708.730063
0.0,46,2709.088634
0.0,506,2711.351618
0.0,63,2711.798161
0.0,262,2713.998121
0.0,214,2715.048354
0.0,139,2715.788933
0.0,1001,2720.068313
0.0,1001,2724.377585
0.0,65,2724.81242
0.0,1001,2729.100808
0.0,126,2729.803693
0.0,56,2730.219876
0.0,193,2731.182058
0.0,64,2731.626558
0.0,104,2732.240664
0.0,54,2733.570123
0.0,45,2733.924121
0.0,1001,2738.203119
0.0,88,2738.743458
0.0,120,2739.420242
0.0,474,2741.554237
0.0,506,2743.803602
0.0,1001,2748.076498
0.0,92,2748.624793
0.0,1001,2753.882522
0.0,1001,2758.155473
0.0,444,2760.148515
0.0,46,2760.517948
0.0,1001,2764.797598
0.0,54,2765.185582
0.0,1001,2769.478707
0.0,1001,2774.723657
0.0,406,2776.57175
0.0,1001,2780.870965
0.0,1001,2785.143333
0.0,311,2786.596629
0.0,58,2787.026278
0.0,95,2787.584036
0.0,357,2789.225948
0.0,43,2789.571225
0.0,299,2791.944555
0.0,1001,2796.231547
0.0,373,2797.958467
0.0,939,2802.002713
0.0,344,2803.604717
0.0,49,2803.97391
0.0,468,2806.076056
0.0,60,2806.491462
0.0,1001,2811.741484
0.0,478,2813.869074
0.0,954,2817.991137
0.0,57,2818.392796
0.0,49,2818.773616
0.0,85,2819.290642
0.0,69,2819.741096
0.0,52,2820.134671
0.0,50,2820.527718
0.0,126,2821.232364
0.0,259,2822.464461
0.0,210,2823.514266
0.0,1001,2827.802737
0.0,124,2828.489074
0.0,311,2830.888189
0.0,103,2831.48048
0.0,236,2832.638992
0.0,76,2833.121529
0.0,54,2833.511646
0.0,1001,2837.803205
0.0,367,2839.485127
0.0,55,2839.89568
0.0,133,2840.619615
0.0,1001,2844.924663
0.0,1001,2849.236363
0.0,108,2850.810691
0.0,826,2854.376355
0.0,649,2857.214163
0.0,56,2857.622876
0.0,125,2858.308903
0.0,928,2862.303816
0.0,1001,2866.590865
0.0,1001,2871.838261
0.0,1001,2876.23632
0.0,57,2876.637346
0.0,131,2877.360536
0.0,191,2878.322127
0.0,1001,2882.600294
0.0,298,2883.990098
0.0,91,2884.534854
0.0,1001,2889.792407
0.0,1001,2894.0765
0.0,62,2894.49911
0.0,546,2896.913521
0.0,64,2897.346525
0.0,1001,2901.64715
0.0,71,2902.109308
0.0,1001,2906.398193
0.0,143,2908.131876
0.0,139,2908.88453
0.0,51,2909.276274
0.0,1001,2913.570117
0.0,49,2913.938705
0.0,380,2915.68525
0.0,47,2916.057035
0.0,1001,2920.332948
0.0,1001,2924.63272
0.0,873,2929.359628
0.0,46,2929.738985
0.0,127,2930.434901
0.0,61,2930.849253
0.0,536,2933.235029
0.0,155,2934.038739
0.0,56,2934.434734
0.0,405,2936.289578
0.0,194,2937.276018
0.0,157,2938.09083
0.0,1001,2942.407248
0.0,551,2944.861674
0.0,44,2945.216298
0.0,215,2946.282132
0.0,591,2949.873939
0.0,1001,2954.176901
0.0,881,2957.967585
0.0,174,2958.854075
0.0,59,2959.275003
0.0,67,2959.719915
0.0,1001,2964.017535
0.0,931,2968.993522
0.0,1001,2973.293475
0.0,280,2974.615737
0.0,1001,2978.929336
0.0,411,2980.786911
0.0,79,2981.292933
0.0,155,2982.11799
0.0,291,2983.488321
0.0,60,2983.907347
0.0,144,2984.677749
0.0,1001,2989.95067
0.0,404,2991.779453
0.0,54,2992.181249
0.0,1001,2996.464856
0.0,47,2996.832018
0.0,914,3000.766962
0.0,74,3001.257109
0.0,122,3001.933825
0.0,356,3003.568118
0.0,1001,3008.824006
0.0,1001,3013.117966
0.0,1001,3017.423946
0.0,495,3019.62824
0.0,1001,3024.864004
0.0,124,3025.547204
0.0,52,3025.926864
0.0,947,3029.994711
0.0,148,3030.786254
0.0,1001,3035.070713
0.0,53,3035.456033
0.0,283,3036.790295
0.0,568,3039.300072
0.0,265,3040.57439
0.0,1001,3045.815255
0.0,793,3049.237663
0.0,68,3049.684534
0.0,956,3053.814426
0.0,155,3054.622673
0.0,1001,3058.92077
0.0,73,3059.391337
0.0,48,3059.754488
0.0,1001,3065.022296
0.0,128,3065.729889
0.0,1001,3070.014927
0.0,469,3072.108054
0.0,1001,3076.407997
0.0,65,3076.863173
0.0,1001,3082.128865
0.0,359,3083.777864
0.0,51,3084.155809
0.0,51,3084.538534
0.0,1001,3088.830128
0.0,44,3089.192724
0.0,911,3093.117022
0.0,98,3093.687645
0.0,599,3096.306427
0.0,61,3096.738533
0.0,393,3098.532265
0.0,48,3098.900611
0.0,1001,3104.110046
0.0,144,3104.885725
0.0,46,3105.257221
0.0,989,3109.474275
0.0,1001,3113.768881
0.0,751,3117.035011
0.0,53,3117.421684
0.0,870,3122.178523
0.0,57,3122.580728
0.0,55,3122.97373
0.0,73,3123.449187
0.0,96,3124.018392
0.0,725,3127.183355
0.0,514,3129.466605
0.0,1001,3133.747968
0.0,421,3135.645297
0.0,409,3137.52268
0.0,1001,3142.794342
0.0,490,3144.979867
0.0,138,3145.725363
0.0,47,3146.097355
0.0,628,3148.84368
0.0,100,3149.42334
0.0,53,3149.805096
0.0,312,3151.261147
0.0,71,3151.730835
0.0,62,3152.163944
0.0,62,3152.584055
0.0,225,3153.699087
0.0,1001,3157.98703
0.0,434,3160.904393
0.0,58,3161.329575
0.0,1001,3165.620484
0.0,524,3167.944104
0.0,1001,3172.246468
0.0,60,3172.672015
0.0,1001,3176.963873
0.0,85,3177.4844
0.0,662,3181.351239
0.0,682,3184.333279
0.0,1001,3188.632369
0.0,919,3192.594045
0.0,261,3193.847009
0.0,94,3194.399899
0.0,271,3195.679206
0.0,841,3200.228098
0.0,578,3202.771885
0.0,543,3205.191582
0.0,57,3205.607295
0.0,810,3209.126125
0.0,329,3210.669709
0.0,220,3211.74582
0.0,1001,3216.03178
0.0,1001,3221.289237
0.0,1001,3225.580978
0.0,417,3227.464267
0.0,1001,3231.748084
0.0,239,3232.911095
0.0,82,3233.419297
0.0,131,3234.121948
0.0,1001,3239.34022
0.0,1001,3243.620066
0.0,496,3245.837135
0.0,53,3246.225936
0.0,59,3246.648407
0.0,103,3247.247504
0.0,882,3251.042533
0.0,50,3251.431313
0.0,1001,3256.657467
0.0,1001,3260.947198
0.0,51,3261.321083
0.0,134,3262.045649
0.0,68,3262.50102
0.0,51,3262.897478
0.0,594,3265.521256
0.0,225,3266.611448
0.0,71,3267.084811
0.0,53,3267.487227
0.0,1001,3271.771608
0.0,140,3272.52712
0.0,143,3273.298534
0.0,45,3273.66471
0.0,96,3274.239761
0.0,1001,3279.502957
0.0,1001,3283.805681
0.0,71,3284.269691
0.0,86,3284.801517
0.0,422,3286.717281
0.0,83,3287.240843
0.0,1001,3291.524641
0.0,316,3292.989833
0.0,51,3293.366678
0.0,274,3294.67309
0.0,523,3297.966062
0.0,474,3300.098657
0.0,52,3300.500911
0.0,1001,3304.781596
0.0,75,3305.270909
0.0,1001,3309.585509
0.0,60,3310.001194
0.0,1001,3315.296296
0.0,457,3317.362548
0.0,1001,3321.667869
0.0,352,3323.285329
0.0,47,3323.660147
0.0,972,3327.823577
0.0,1001,3332.108795
0.0,81,3332.624125
0.0,1001,3337.896135
0.0,1001,3342.178585
0.0,724,3345.329606
0.0,47,3345.705102
0.0,873,3349.464345
0.0,1001,3354.72207
0.0,44,3355.084479
0.0,1001,3359.371447
0.0,676,3362.313339
0.0,100,3362.893861
0.0,780,3366.263344
0.0,50,3366.652425
0.0,1001,3370.934066
0.0,1001,3376.182664
0.0,857,3379.890758
0.0,578,3382.446365
0.0,44,3382.796088
0.0,371,3384.498879
0.0,84,3385.015173
0.0,1001,3389.298304
0.0,88,3389.844373
0.0,763,3394.135986
0.0,326,3395.658234
0.0,1001,3399.948959
0.0,333,3401.490882
0.0,1001,3405.830776
0.0,1001,3411.097216
0.0,1001,3415.394039
0.0,62,3415.825633
0.0,209,3416.869766
0.0,1001,3421.159206
0.0,97,3421.726797
0.0,1001,3426.0231
0.0,326,3427.549182
0.0,57,3427.968193
0.0,1001,3433.188358
0.0,274,3434.497916
0.0,1001,3438.799419
0.0,467,3440.901719
0.0,45,3441.267859
0.0,87,3441.798102
0.0,959,3445.898787
0.0,52,3446.284467
0.0,53,3446.682614
0.0,387,3449.421317
0.0,221,3450.518597
0.0,1001,3454.807798
0.0,1001,3459.114838
0.0,1001,3463.407089
0.0,54,3463.801063
0.0,104,3464.401285
0.0,1001,3469.672682
0.0,1001,3474.005603
0.0,1001,3478.317348
0.0,1001,3482.614075
0.0,663,3485.526347
0.0,128,3487.198975
0.0,1001,3491.573494
0.0,432,3493.807885
0.0,101,3494.475554
0.0,1001,3498.92176
0.0,304,3500.347746
0.0,291,3501.721828
0.0,55,3502.120906
0.0,43,3502.464747
0.0,1001,3507.732959
0.0,1001,3512.03291
0.0,974,3516.219601
0.0,134,3516.94001
0.0,527,3519.28944
0.0,731,3522.472473
0.0,1001,3527.729084
0.0,55,3528.134716
0.0,48,3528.514988
0.0,654,3531.38566
0.0,681,3534.364094
0.0,455,3536.40617
0.0,138,3537.152914
0.0,75,3537.637156
0.0,104,3538.232781
0.0,1001,3542.522351
0.0,160,3543.364262
0.0,1001,3548.64623
0.0,749,3551.892781
0.0,737,3555.080376
0.0,349,3556.695314
0.0,105,3557.297112
0.0,146,3558.06646
0.0,1001,3562.35613
0.0,210,3563.403858
0.0,468,3566.440984
0.0,93,3567.013804
0.0,55,3567.420164
0.0,49,3567.808747
0.0,101,3568.395939
0.0,1001,3572.698703
0.0,558,3575.170245
0.0,60,3575.590731
0.0,60,3576.016288
0.0,492,3578.225161
0.0,522,3580.5462
0.0,230,3581.675066
0.0,85,3582.209176
0.0,229,3583.319373
0.0,47,3583.695824
0.0,123,3585.322975
0.0,1001,3589.616548
0.0,158,3590.44771
0.0,1001,3594.731134
0.0,1001,3599.034191
0.0,53,3599.437478
0.0,619,3602.166435
0.0,1001,3607.394901
0.0,1001,3611.75344
0.0,93,3612.304765
0.0,1001,3616.614359
0.0,1001,3620.945628
0.0,1001,3626.228701
0.0,619,3628.948685
0.0,134,3629.681983
0.0,1001,3633.983501
0.0,468,3636.089709
0.0,376,3637.806704
0.0,1001,3643.0825
0.0,42,3643.438749
0.0,1001,3647.735126
0.0,401,3649.566185
0.0,148,3650.346423
0.0,292,3651.715245
0.0,342,3653.298998
0.0,138,3654.037188
0.0,1001,3658.339923
0.0,1001,3663.611683
0.0,86,3664.139756
0.0,1001,3669.147026
0.0,59,3669.85354
0.0,939,3674.214246
0.0,52,3674.631114
0.0,64,3675.097539
0.0,721,3678.232756
0.0,1001,3683.445557
0.0,290,3684.838939
0.0,340,3686.697053
0.0,713,3689.803405
0.0,58,3690.221015
0.0,1001,3694.53252
0.0,136,3695.261705
0.0,1001,3699.543431
0.0,335,3702.073495
0.0,1001,3706.459794
0.0,689,3709.484921
0.0,52,3709.889422
0.0,1001,3714.204182
0.0,119,3714.883948
0.0,44,3715.237386
0.0,89,3715.779292
0.0,1001,3721.075198
0.0,1001,3725.399682
0.0,90,3725.945869
0.0,569,3728.469241
0.0,1001,3732.763582
0.0,53,3733.158938
0.0,52,3733.553796
0.0,42,3733.91115
0.0,232,3735.040877
0.0,1001,3740.307319
0.0,1001,3744.613277
0.0,1001,3748.921092
0.0,322,3750.420937
0.0,1001,3754.803116
0.0,41,3755.14559
0.0,1001,3760.672369
0.0,1001,3764.974206
0.0,685,3767.965579
0.0,176,3768.871122
0.0,130,3769.582411
0.0,1001,3773.89248
0.0,1001,3779.180375
0.0,961,3783.324447
0.0,53,3783.71182
0.0,1001,3788.006283
0.0,321,3789.499199
0.0,41,3789.835302
0.0,196,3790.812801
0.0,161,3791.659078
0.0,980,3795.925867
0.0,357,3798.574386
0.0,42,3798.929313
0.0,80,3799.444585
0.0,83,3799.959267
0.0,44,3800.310717
0.0,801,3803.805274
0.0,115,3804.451483
0.0,162,3805.285841
0.0,83,3805.805487
0.0,65,3806.243657
0.0,846,3809.88323
0.0,49,3810.267569
0.0,948,3814.332694
0.0,1001,3819.619934
0.0,1001,3823.911579
0.0,58,3824.338636
0.0,439,3826.32233
0.0,199,3827.314581
0.0,581,3829.887932
0.0,305,3831.316511
0.0,716,3834.458617
0.0,59,3834.8866
0.0,60,3835.302003
0.0,277,3837.631448
0.0,765,3841.097546
0.0,95,3841.655306
0.0,82,3842.156821
0.0,52,3842.540237
0.0,680,3845.506254
0.0,57,3845.920896
0.0,54,3846.324899
0.0,247,3847.521181
0.0,118,3848.184286
0.0,987,3852.418424
0.0,58,3852.828718
0.0,311,3854.27541
0.0,135,3854.992107
0.0,68,3855.436501
0.0,75,3855.912361
0.0,374,3858.606072
0.0,587,3861.202341
0.0,47,3861.57946
0.0,173,3862.472309
0.0,168,3863.33603
0.0,132,3864.044773
0.0,472,3866.151854
0.0,1001,3870.418488
0.0,562,3872.88382
0.0,1001,3878.265508
0.0,65,3878.710737
0.0,1001,3883.037399
0.0,88,3883.585037
0.0,158,3884.405391
0.0,1001,3888.71013
0.0,502,3890.956064
0.0,57,3891.38048
0.0,49,3891.751326
0.0,1001,3896.05341
0.0,57,3896.474162
0.0,1001,3901.850836
0.0,1001,3906.262097
0.0,1001,3910.563972
0.0,700,3913.629531
0.0,1001,3918.905769
0.0,642,3921.716701
0.0,411,3923.583559
0.0,1001,3927.874306
0.0,1001,3932.519975
0.0,54,3932.913099
0.0,42,3933.253592
0.0,1001,3938.577037
0.0,1001,3942.863442
0.0,56,3943.271695
0.0,1001,3947.562401
0.0,322,3949.073579
0.0,80,3949.575168
0.0,599,3952.211082
0.0,102,3952.814031
0.0,278,3954.127229
0.0,42,3955.472017
0.0,54,3955.8858
0.0,52,3956.275629
0.0,1001,3960.58303
0.0,1001,3964.87384
0.0,1001,3969.176832
0.0,89,3969.711771
0.0,43,3970.056915
0.0,1001,3975.444282
0.0,235,3976.610732
0.0,1001,3981.194283
0.0,1001,3985.552268
0.0,144,3986.328999
0.0,297,3987.719552
0.0,1001,3992.012961
0.0,75,3992.495073
0.0,609,3996.176175
0.0,710,3999.262013
0.0,96,3999.826525
0.0,281,4001.163693
0.0,1001,4005.461931
0.0,317,4006.939678
0.0,50,4007.325166
0.0,1001,4011.613895
0.0,944,4016.655093
0.0,81,4017.171458
0.0,176,4018.070146
0.0,726,4021.244879
0.0,87,4021.77906
0.0,59,4022.203815
0.0,856,4025.920189
0.0,1001,4030.193167
0.0,418,4033.099194
0.0,186,4034.045893
0.0,1001,4038.33606
0.0,1001,4042.663781
0.0,275,4043.968849
0.0,60,4044.404926
0.0,81,4044.910155
0.0,615,4047.605441
0.0,89,4048.157945
0.0,403,4049.974197
0.0,49,4050.362985
0.0,89,4050.89867
0.0,1001,4056.137566
0.0,1001,4060.491011
0.0,491,4062.787174
0.0,56,4063.259342
0.0,870,4067.056555
0.0,1001,4072.344977
0.0,71,4072.817586
0.0,43,4073.164258
0.0,672,4076.125099
0.0,921,4080.074445
0.0,612,4082.774427
0.0,1001,4087.084726
0.0,55,4087.50147
0.0,1001,4092.789645
0.0,84,4093.303281
0.0,44,4093.650087
0.0,1001,4097.943074
0.0,1001,4102.236214
0.0,125,4102.926678
0.0,878,4106.732048
0.0,1001,4112.029874
0.0,54,4112.43936
0.0,43,4112.79798
0.0,924,4116.786135
0.0,374,4118.508126
0.0,175,4119.389145
0.0,54,4119.801178
0.0,1001,4124.089795
0.0,791,4127.526554
0.0,53,4127.911735
0.0,450,4130.939747
0.0,79,4131.442536
0.0,202,4132.453185
0.0,1001,4136.74547
0.0,75,4137.237285
0.0,72,4137.718552
0.0,177,4138.620051
0.0,556,4141.100912
0.0,225,4142.206282
0.0,69,4142.675384
0.0,685,4145.663764
0.0,1001,4150.958149
0.0,1001,4155.247018
0.0,305,4156.672335
0.0,1001,4160.972301
0.0,1001,4165.284762
0.0,216,4166.356847
0.0,50,4166.743008
0.0,50,4167.125675
0.0,1001,4172.423683
0.0,57,4172.841233
0.0,47,4173.223078
0.0,1001,4177.514365
0.0,1001,4181.82949
0.0,1001,4186.124828
0.0,60,4186.558214
0.0,92,4188.067461
0.0,1001,4192.355883
0.0,680,4195.342946
0.0,824,4198.926658
0.0,74,4199.400557
0.0,104,4199.995305
0.0,640,4202.825858
0.0,1001,4208.122026
0.0,64,4208.567483
0.0,263,4209.825737
0.0,288,4211.176142
0.0,52,4211.568639
0.0,51,4211.946918
0.0,153,4212.765599
0.0,53,4213.158073
0.0,55,4213.571828
0.0,700,4216.632728
0.0,52,4217.020093
0.0,342,4218.611928
0.0,504,4220.860907
0.0,574,4223.392328
0.0,217,4224.468563
0.0,89,4225.005065
0.0,91,4225.550198
0.0,1001,4230.845021
0.0,1001,4235.149036
0.0,130,4235.85983
0.0,50,4236.255748
0.0,790,4239.673781
0.0,439,4241.665998
0.0,284,4243.026587
0.0,55,4243.420477
0.0,67,4243.872667
0.0,45,4244.226088
0.0,1001,4249.533065
0.0,56,4249.943815
0.0,56,4250.345829
0.0,530,4252.694316
0.0,865,4256.433876
0.0,1001,4260.734107
0.0,516,4263.047551
0.0,90,4263.598038
0.0,123,4264.286962
0.0,80,4264.788754
0.0,1001,4270.091164
0.0,232,4271.219381
0.0,95,4271.78399
0.0,193,4272.754191
0.0,53,4273.143338
0.0,58,4273.55111
0.0,51,4273.926884
0.0,240,4275.091256
0.0,453,4277.142036
0.0,41,4277.479956
0.0,836,4281.116629
0.0,55,4281.510182
0.0,86,4282.04191
0.0,355,4283.68401
0.0,305,4285.108534
0.0,1001,4290.375926
0.0,78,4290.871538
0.0,175,4291.769898
0.0,46,4292.130145
0.0,1001,4296.429531
0.0,921,4300.409557
0.0,1001,4304.754616
0.0,1001,4310.037154
0.0,252,4311.262205
0.0,1001,4315.554486
0.0,50,4315.944569
0.0,600,4318.584298
0.0,72,4319.059027
0.0,56,4319.466696
0.0,1001,4323.767044
0.0,537,4327.136458
0.0,1001,4331.444469
0.0,1001,4335.762365
0.0,1001,4340.103329
0.0,646,4342.95243
0.0,723,4347.054765
0.0,948,4351.135695
0.0,52,4351.530521
0.0,816,4355.068799
0.0,55,4355.478617
0.0,44,4355.8281
0.0,1001,4360.140194
0.0,39,4360.469674
0.0,1001,4365.774904
0.0,1001,4370.098619
0.0,87,4370.646005
0.0,56,4371.044682
0.0,1001,4375.351864
0.0,681,4378.34494
0.0,1001,4383.632316
0.0,440,4385.628381
0.0,193,4386.605476
0.0,64,4387.041361
0.0,132,4387.764134
0.0,345,4389.35137
0.0,115,4390.01185
0.0,420,4391.946464
0.0,55,4392.353312
0.0,428,4394.284019
0.0,63,4394.719455
0.0,1001,4399.012698
0.0,629,4401.773849
0.0,53,4402.163305
0.0,532,4405.472716
0.0,236,4406.606915
0.0,60,4407.036205
0.0,375,4408.83234
0.0,345,4410.469262
0.0,1001,4414.754599
0.0,1001,4419.047607
0.0,593,4422.646446
0.0,143,4423.40533
0.0,51,4423.784456
0.0,140,4424.539043
0.0,61,4424.974015
0.0,1001,4429.258947
0.0,217,4430.318893
0.0,954,4434.45175
0.0,1001,4438.769094
0.0,55,4439.164367
0.0,49,4439.548294
0.0,1001,4444.770755
0.0,143,4445.536506
0.0,578,4448.08982
0.0,1001,4452.395439
0.0,1001,4456.706331
0.0,881,4461.467287
0.0,198,4462.449069
0.0,240,4463.625167
0.0,659,4466.512876
0.0,1001,4470.805579
0.0,1001,4476.544191
0.0,785,4480.235675
0.0,58,4480.694985
0.0,89,4482.304686
0.0,41,4482.645164
0.0,42,4483.002402
0.0,126,4483.69734
0.0,884,4488.052396
0.0,646,4491.444514
0.0,589,4494.187186
0.0,1001,4498.79762
0.0,82,4499.337078
0.0,494,4501.75678
