#{"t_start": 1765587102.7036328, "env_id": "None"}
r,l,t
1575.723839,1001,3573.252668
1573.608451,1001,3578.185517
1563.588212,1001,3582.352827
1577.586503,1001,3586.53993
1587.656454,1001,3590.717044
1583.160714,1001,3595.63275
1533.210692,1001,3599.808168
1555.147957,1001,3604.008748
1580.637485,1001,3608.172327
1577.898196,1001,3613.0924
1578.683277,1001,3617.265732
1549.033161,1001,3621.454877
1579.152009,1001,3625.614188
1593.895031,1001,3630.541047
1596.553654,1001,3634.714643
1570.964856,1001,3638.908099
1609.116788,1001,3643.081722
1589.592237,1001,3648.010812
1592.260129,1001,3652.187582
1593.371196,1001,3656.382451
1575.276524,1001,3660.556837
1582.385267,1001,3665.481887
1575.480271,1001,3669.659155
1571.944378,1001,3673.827004
1595.863393,1001,3677.998537
1598.951977,1001,3682.91824
1572.124777,1001,3687.101923
1589.711116,1001,3691.292967
1584.430088,1001,3695.461394
1593.346884,1001,3700.377339
1567.829486,1001,3704.581184
1596.794667,1001,3708.771968
1601.662904,1001,3712.946098
1585.096236,1001,3717.870157
1586.686543,1001,3722.040777
1577.386878,1001,3726.215246
1573.760032,1001,3730.37104
1599.474436,1001,3734.534354
1598.019874,1001,3739.435459
1554.542712,1001,3743.605962
1577.113376,1001,3747.763887
1572.038905,1001,3751.932974
1587.01927,1001,3756.826609
1593.440495,1001,3760.994174
1590.717796,1001,3765.151307
1575.435428,1001,3769.315888
1590.559185,1001,3774.212855
1589.739622,1001,3778.38173
1582.386861,1001,3782.539079
1582.458808,1001,3786.738264
1595.872298,1001,3791.665243
1595.929633,1001,3795.921432
1583.989523,1001,3800.146931
1596.581495,1001,3804.324249
1592.344819,1001,3809.237315
1578.197516,1001,3813.410184
1601.091769,1001,3817.575535
1591.771853,1001,3821.746197
1595.688616,1001,3826.65603
1582.684238,1001,3830.821142
144.919024,181,3831.713842
40.521768,67,3832.155554
146.440388,178,3833.029982
1496.331077,1001,3837.191525
1595.864875,1001,3841.3593
1587.509311,1001,3846.256619
1580.705193,1001,3850.426715
1602.018079,1001,3854.580432
1604.900203,1001,3858.754527
1605.198604,1001,3863.661846
1613.144037,1001,3867.833832
1595.62209,1001,3871.990812
1595.260443,1001,3876.16473
1594.72755,1001,3881.051028
1592.525061,1001,3885.225138
1563.681674,1001,3889.375581
1587.652299,1001,3893.549202
1593.684371,1001,3898.453786
1564.979141,1001,3902.62718
1590.534615,1001,3906.789227
1570.136502,1001,3910.961349
139.579264,142,3911.699779
1427.518599,1001,3916.594976
1567.06038,1001,3920.766736
1587.200408,1001,3924.926889
1584.316473,1001,3929.108629
1600.008992,1001,3934.010709
1590.417208,1001,3938.186497
1580.635853,1001,3942.337981
1579.451261,1001,3946.515182
1579.776245,1001,3951.417951
1606.293836,1001,3955.594906
1590.943904,1001,3959.748461
1575.512056,1001,3963.918396
1591.489075,1001,3968.813139
1561.569773,1001,3972.98583
1580.512214,1001,3977.142261
1601.315035,1001,3981.323556
1575.396268,1001,3986.231288
1588.252339,1001,3990.412588
1566.36289,1001,3994.558547
1595.964762,1001,3998.721263
1424.633933,1001,4003.612231
1595.360485,1001,4007.780895
1568.495644,1001,4011.931142
1573.573532,1001,4016.097944
1581.950997,1001,4021.000423
1605.878414,1001,4025.18105
1582.055886,1001,4029.338325
1580.761712,1001,4033.514253
1595.500012,1001,4037.671108
1583.303934,1001,4042.593182
1598.530689,1001,4046.757425
1599.712901,1001,4050.929349
1597.246184,1001,4055.093137
1587.864063,1001,4060.007199
1587.893535,1001,4064.168172
1598.541504,1001,4068.342171
1554.539184,1001,4072.496214
1566.154267,1001,4077.419802
1592.962746,1001,4081.570316
1447.415692,1001,4085.744248
1598.066664,1001,4089.903748
1586.086103,1001,4094.818002
1604.477485,1001,4098.980554
1578.875899,1001,4103.158202
1589.919313,1001,4107.316126
1606.613937,1001,4112.290726
1579.754287,1001,4116.473356
1588.847309,1001,4120.643192
1597.133596,1001,4124.80467
1593.379701,1001,4129.711945
1602.503503,1001,4133.87962
1594.223434,1001,4138.051023
1569.819869,1001,4142.206754
1597.867739,1001,4147.12651
1608.01026,1001,4151.285023
1521.994627,1001,4155.455593
1591.938226,1001,4159.612408
1593.777406,1001,4164.529356
1606.131993,1001,4168.692845
1601.232662,1001,4172.861686
1587.001283,1001,4177.021909
1593.540764,1001,4181.929896
1585.780444,1001,4186.099143
1608.50458,1001,4190.268725
1600.826368,1001,4194.423117
1601.572607,1001,4199.341656
1586.445816,1001,4203.490985
1584.30994,1001,4207.677673
1598.694554,1001,4211.834182
1602.790922,1001,4216.74965
1598.179277,1001,4220.915618
1611.42203,1001,4225.088451
1609.199887,1001,4229.25055
1529.607298,1001,4233.422038
1551.900333,1001,4238.325126
1593.250835,1001,4242.494285
108.994539,107,4243.089702
50.112703,75,4243.559306
59.030511,74,4244.023558
66.348829,79,4244.509815
1578.651355,1001,4248.685639
1609.544527,1001,4253.591651
1606.736128,1001,4257.758693
1596.898915,1001,4261.915358
1593.586377,1001,4266.085474
1601.607898,1001,4271.081801
1611.14147,1001,4275.250142
1598.441763,1001,4279.417764
1603.985802,1001,4283.602322
1589.771525,1001,4288.502459
1598.851085,1001,4292.685093
1604.157288,1001,4296.847935
1618.687348,1001,4301.027745
1607.645291,1001,4305.177593
1571.492567,1001,4310.090465
1531.433757,1001,4314.256986
1590.417242,1001,4318.436106
1605.215608,1001,4322.598057
1583.843206,1001,4327.505533
1607.805966,1001,4331.654078
1600.876397,1001,4335.840314
1600.781158,1001,4340.006367
1602.277657,1001,4344.930421
1597.379273,1001,4349.10136
1606.993865,1001,4353.270886
1580.089678,1001,4357.421604
1617.085817,1001,4362.332718
1598.322742,1001,4366.490647
1588.898118,1001,4370.669187
1612.550309,1001,4374.829059
1600.530794,1001,4379.74225
1614.296461,1001,4383.893323
1601.703704,1001,4388.066381
1607.883296,1001,4392.21993
