#{"t_start": 1765742883.0961878, "env_id": "None"}
r,l,t
2217.326455,1001,3580.800336
2309.470912,1001,3585.025454
891.953462,490,3587.188557
2058.0055,1001,3591.430506
1893.193597,1001,3595.671146
2309.593465,1001,3600.745956
2324.503873,1001,3604.973472
473.029059,220,3606.038418
1837.194151,1001,3610.289455
2424.014181,1001,3615.32906
2268.973369,1001,3619.565387
2253.748029,1001,3623.812241
1999.543886,1001,3628.055543
2285.60862,1001,3632.297901
2397.954006,1001,3637.401823
2032.214932,1001,3641.66434
2042.441237,1001,3645.899588
2192.29102,1001,3650.134501
788.081513,409,3652.805379
2074.721946,1001,3657.039942
2183.323846,1001,3661.284296
2413.347296,1001,3665.531717
2343.145596,1001,3670.628023
2445.465064,1001,3674.853999
905.96124,486,3677.002781
2233.838661,1001,3681.248809
1974.888911,1001,3685.489197
2144.362142,1001,3690.566409
2083.607742,1001,3694.81207
843.093269,475,3696.919404
1927.691172,1001,3701.175132
693.507133,369,3702.84365
775.528123,737,3706.841817
2061.677716,1001,3711.089799
2264.73384,1001,3715.327825
616.6062,305,3716.736568
138.704799,108,3717.344273
2239.345974,1001,3721.583521
2311.064162,1001,3726.64329
2001.452463,1001,3730.906622
2191.42631,1001,3735.394167
2199.70127,1001,3739.783333
2089.778744,1001,3744.83533
2319.054875,1001,3749.07061
2007.84918,1001,3753.323178
2213.68136,1001,3757.602555
2215.653984,1001,3762.666793
2129.018402,1001,3766.916821
2416.873061,1001,3771.151768
875.800501,460,3773.190942
2066.116378,1001,3777.424047
2091.909076,1001,3782.512333
699.431434,385,3784.250924
964.955789,501,3786.455859
90.815594,70,3786.909467
723.534815,400,3788.722563
1978.223363,1001,3792.958846
2317.80778,1001,3797.184289
2263.520493,1001,3802.259589
1868.171708,1001,3806.500075
1857.912916,1001,3810.736247
1886.387596,1001,3814.970836
712.439746,372,3817.516307
694.864832,360,3819.148712
368.214568,288,3820.480253
2265.758868,1001,3824.700624
935.201171,504,3826.918187
2379.738612,1001,3831.138975
1969.222881,1001,3836.220075
2070.494471,1001,3840.454677
492.745058,231,3841.56494
756.011424,389,3843.316077
85.609421,67,3843.756883
134.676511,127,3844.440362
112.307959,86,3844.960907
2248.396554,1001,3849.208175
2435.09864,1001,3853.43281
2334.777001,1001,3858.496124
2432.332865,1001,3862.733493
2008.85458,1001,3866.969811
2443.805762,1001,3871.210342
2012.248879,1001,3876.29478
2193.464883,1001,3880.537403
2451.927276,1001,3884.765256
803.242343,421,3886.643575
1480.557573,851,3891.110499
1190.566146,624,3893.824027
849.110402,452,3895.830778
705.984469,353,3897.438506
2343.951009,1001,3901.681625
1218.830941,667,3904.559115
732.145021,381,3906.272432
1901.053709,1001,3911.371461
1960.928661,1001,3915.597768
2362.787048,1001,3919.840284
2095.621306,1001,3924.080008
862.826519,457,3926.106309
220.362285,162,3926.927095
385.559487,363,3929.382126
218.218352,153,3930.17091
243.627711,178,3931.06162
235.546286,163,3931.889447
203.176154,161,3932.713438
2426.183277,1001,3936.960333
1034.569217,556,3939.399161
614.081389,312,3940.834245
640.593161,464,3942.873942
2037.485593,1001,3947.903187
2140.58152,1001,3952.153097
2143.985729,1001,3956.388603
2310.558413,1001,3960.622383
2073.457697,1001,3965.695223
2211.55777,1001,3969.937106
2059.643878,1001,3974.169239
2021.360933,1001,3978.398282
600.035751,299,3979.782224
1899.475284,1001,3984.862873
192.426403,144,3985.612643
1946.108184,1001,3989.864945
2358.752454,1001,3994.104546
1965.35067,1001,3998.35088
2178.377632,1001,4003.424864
2325.995175,1001,4007.668939
2165.319594,1001,4011.923016
2196.577744,1001,4016.166574
2228.253597,1001,4021.241064
2232.283735,1001,4025.470675
2353.396164,1001,4029.723677
2041.176671,1001,4033.965718
2140.297448,1001,4039.055832
2284.303436,1001,4043.292634
2408.382415,1001,4047.529101
2282.559811,1001,4051.764747
602.549313,314,4053.217316
293.75563,208,4054.230474
2144.868842,1001,4059.336935
2268.869443,1001,4063.561602
2326.305272,1001,4067.82382
603.026878,339,4069.379003
2456.236057,1001,4073.61486
491.306436,224,4075.539242
775.80701,395,4077.322
2022.27268,1001,4081.57338
1735.423992,1001,4085.831713
2241.834707,1001,4090.088657
2203.073466,1001,4095.152771
2023.165499,1001,4099.630063
661.726485,326,4101.128187
2277.644648,1001,4105.360875
715.034289,355,4106.979167
2059.183439,1001,4112.05945
1928.620488,1001,4116.306314
455.42836,232,4117.433486
1986.851516,1001,4121.676118
2131.580628,1001,4125.917889
2127.310833,1001,4131.010195
2342.373735,1001,4135.244762
2094.916044,1001,4139.48342
2381.839299,1001,4143.717266
2198.036776,1001,4148.798758
801.072045,431,4150.726848
243.772924,255,4151.926724
2070.412358,1001,4156.171733
2213.053272,1001,4160.438733
683.469841,342,4162.009866
258.689032,197,4162.975308
197.00822,168,4163.824315
2416.884931,1001,4168.924935
1969.179038,1001,4173.17412
2145.827864,1001,4177.43635
2037.363617,1001,4181.679416
879.98254,509,4183.914965
175.766618,147,4184.678956
2122.305393,1001,4189.7328
2355.677268,1001,4193.976225
2148.160753,1001,4198.218562
2357.337599,1001,4202.448132
749.334751,416,4205.159143
1984.059144,1001,4209.412613
699.622879,367,4211.078755
2410.291778,1001,4215.301846
2327.755178,1001,4219.537825
1160.521683,625,4223.091388
2084.527562,1001,4227.330819
2070.186912,1001,4231.581572
2065.386682,1001,4235.812977
2168.082259,1001,4240.908555
2185.668717,1001,4245.152109
1105.747006,606,4247.786747
1975.825219,1001,4252.023474
1938.996249,1001,4256.267848
2096.754477,1001,4261.35553
2150.510835,1001,4265.600729
2059.257773,1001,4269.861645
2227.348027,1001,4274.082664
964.785931,513,4276.338854
750.310641,404,4279.000124
876.380563,523,4281.289999
1863.2352,1001,4285.542858
2036.33104,1001,4290.016418
1917.592048,1001,4294.264032
2210.508429,1001,4299.343649
2237.179581,1001,4303.598175
520.732176,263,4304.837965
134.692541,133,4305.544803
224.312892,234,4306.658508
742.37481,391,4308.422007
2096.148194,1001,4312.663971
2046.637187,1001,4317.762227
754.339178,385,4319.502763
89.137074,81,4319.998645
1522.790835,900,4323.838779
1875.99477,1001,4328.09836
2007.786354,1001,4333.15955
2371.670744,1001,4337.411105
2322.80426,1001,4341.658297
2438.848172,1001,4345.888856
2316.753129,1001,4350.13332
1939.458869,1001,4355.222229
2082.991659,1001,4359.477884
754.501248,402,4361.283888
1944.424413,1001,4365.517481
1993.877145,1001,4370.615643
177.923671,136,4371.336332
653.271717,334,4372.867533
2352.593737,1001,4377.10465
1885.173499,1001,4381.331459
2086.098917,1001,4385.573898
2300.116449,1001,4390.668176
1977.295493,1001,4394.900487
513.275171,235,4396.027364
2024.545607,1001,4400.276199
553.646226,263,4401.5175
2007.538547,1001,4406.597617
2028.564331,1001,4410.837879
2076.74973,1001,4415.072904
1999.444329,1001,4419.323515
2449.550825,1001,4423.540902
2234.505773,1001,4428.619607
1949.316195,1001,4432.868354
969.144906,494,4435.048998
1031.52001,532,4437.389088
2184.05234,1001,4441.637421
2095.578778,1001,4446.740508
2057.51568,1001,4450.99516
2396.790682,1001,4455.230183
1964.484887,1001,4459.475554
2356.642644,1001,4464.557126
2129.089018,1001,4468.801785
2209.432337,1001,4473.030822
2056.630198,1001,4477.281633
2345.560794,1001,4482.368449
2290.02595,1001,4486.603611
1952.081549,1001,4490.85373
1956.948496,1001,4495.096296
