#{"t_start": 1765809665.4837382, "env_id": "None"}
r,l,t
198.133471,153,4272.146031
2380.311769,1001,4276.357679
1979.550929,1001,4280.577803
2115.044222,1001,4284.809969
2023.572173,1001,4289.763749
89.317912,72,4290.223118
1942.437943,1001,4294.445037
255.76401,176,4295.321146
2245.071824,1001,4299.525117
2115.325183,1001,4303.741375
545.777754,328,4305.972895
259.112108,232,4307.07574
2066.718967,1001,4311.306488
2205.099029,1001,4315.529489
1972.533158,1001,4319.751845
1986.843956,1001,4324.714706
2113.830531,1001,4328.938415
2113.460417,1001,4333.17144
2457.099377,1001,4337.382526
2008.167099,1001,4342.356387
1938.949423,1001,4346.574976
2305.164575,1001,4350.801814
2364.97134,1001,4355.016399
2338.993503,1001,4359.235111
434.839066,225,4361.056293
2413.815947,1001,4365.258519
1966.683601,1001,4369.475891
2262.591761,1001,4373.6963
244.191527,157,4374.49812
130.857134,102,4375.081363
2355.715346,1001,4380.051204
2131.907348,1001,4384.288203
2294.967754,1001,4388.505712
1985.727857,1001,4392.727982
2253.384613,1001,4397.689287
2154.506388,1001,4401.912405
2051.787825,1001,4406.132891
2286.968425,1001,4410.347832
869.59654,469,4412.42294
2092.017621,1001,4417.399148
2268.90557,1001,4421.614154
2416.559869,1001,4425.82529
1955.023761,1001,4430.05822
2089.508662,1001,4435.038648
2009.724591,1001,4439.255087
2388.607673,1001,4443.465012
2040.302895,1001,4447.696485
2143.298544,1001,4452.680044
2301.006171,1001,4456.91037
2033.275526,1001,4461.128611
2359.575406,1001,4465.338574
2200.18723,1001,4470.293206
2441.467541,1001,4474.519361
2146.731005,1001,4478.736355
1969.625895,1001,4482.95675
2074.685411,1001,4487.928609
2210.084395,1001,4492.147652
2085.560889,1001,4496.373269
2304.340937,1001,4500.578991
2203.817223,1001,4505.550714
2283.279385,1001,4509.77226
1945.033842,1001,4514.003612
1946.235115,1001,4518.222982
1942.345311,1001,4523.191447
1201.500323,667,4526.061858
505.803271,231,4527.163532
2401.600636,1001,4531.375962
491.594404,230,4532.471989
898.005216,501,4534.675932
2379.862899,1001,4538.875203
565.394923,292,4540.226833
1989.1253,1001,4545.189544
2086.354912,1001,4549.405151
2331.079619,1001,4553.617724
2064.252887,1001,4557.834659
2014.556775,1001,4562.794751
164.305806,108,4563.395515
984.534049,575,4565.896394
2372.687117,1001,4570.110502
2218.914666,1001,4574.343015
2075.142136,1001,4579.29843
2156.642059,1001,4583.51211
2436.503649,1001,4587.724115
2151.872686,1001,4591.944849
2010.245631,1001,4596.9361
596.43847,285,4598.256034
1989.085693,1001,4602.470271
2348.7824,1001,4606.68476
2326.292135,1001,4610.90702
2131.103083,1001,4615.872357
2216.758525,1001,4620.088399
2148.075891,1001,4624.312669
2097.220939,1001,4628.525799
2198.830184,1001,4633.495437
2217.755649,1001,4637.707022
2461.488137,1001,4641.926745
731.286287,398,4643.709618
2045.814491,1001,4647.923203
2158.451763,1001,4652.891298
2315.82957,1001,4657.12012
2459.566374,1001,4661.331586
2390.583231,1001,4665.545127
2122.798526,1001,4670.50337
236.545073,187,4671.422823
2132.348347,1001,4675.641772
2102.098748,1001,4679.859713
2211.855255,1001,4684.066474
935.390127,539,4687.166939
2264.720156,1001,4691.405035
2431.809663,1001,4695.625886
2341.893508,1001,4699.844334
2415.344495,1001,4704.814625
2359.569385,1001,4709.025185
2267.063906,1001,4713.255915
2209.603562,1001,4717.477385
1933.517106,1001,4722.436995
117.083391,80,4722.927917
2185.524567,1001,4727.143008
582.764106,284,4728.459474
1993.239461,1001,4732.674495
2162.022789,1001,4736.907344
2219.23276,1001,4741.862662
2390.887946,1001,4746.079904
2082.538147,1001,4750.309751
2047.471361,1001,4754.534272
487.127284,330,4756.033594
174.098554,131,4756.724907
2197.155555,1001,4761.692325
2081.174615,1001,4765.904262
2240.826569,1001,4770.121325
2361.184954,1001,4774.343837
2131.993017,1001,4779.305986
2096.508415,1001,4783.521352
2282.62448,1001,4787.738819
2398.404304,1001,4791.963722
107.021853,76,4792.439542
1991.253126,1001,4797.399888
2247.340717,1001,4801.623666
2020.286521,1001,4805.852537
2183.606099,1001,4810.070297
2009.669117,1001,4815.04315
2256.121626,1001,4819.272722
2354.653158,1001,4823.491092
2209.887763,1001,4827.718584
2333.225101,1001,4832.687526
2201.666354,1001,4836.91716
2066.762373,1001,4841.130951
