#{"t_start": 1765756929.081814, "env_id": "None"}
r,l,t
1091.242485,615,8318.709749
1929.491652,1001,8323.123828
1930.060576,1001,8327.386484
1292.392081,729,8330.554445
881.765091,482,8332.702994
1599.024529,930,8337.488415
95.582814,72,8337.950602
1935.151529,1001,8342.249509
548.843205,257,8343.471614
70.95666,54,8343.863911
625.641981,316,8345.322287
66.706243,53,8345.706114
1921.121288,1001,8349.979192
1898.305113,1001,8354.260453
820.230294,424,8356.952937
81.444508,64,8357.383773
1928.224419,1001,8361.668176
1925.806129,1001,8365.957677
1944.35648,1001,8370.241721
989.851231,545,8372.662892
1934.355825,1001,8377.70272
1928.355555,1001,8381.990552
1946.00573,1001,8386.256567
1205.926492,669,8389.179992
1961.099345,1001,8394.219624
859.637201,479,8396.361037
1923.253721,1001,8400.631473
1948.015105,1001,8404.935774
1941.214169,1001,8409.203267
1936.652648,1001,8414.248038
654.469379,334,8415.788779
658.900002,383,8417.54663
190.171793,146,8418.331444
1914.830423,1001,8422.611897
1914.542751,1001,8426.894019
1936.972863,1001,8431.939982
751.188494,373,8433.640492
210.430149,180,8434.545239
610.476159,395,8436.326498
1965.722453,1001,8440.607742
1845.16471,1001,8444.882769
1781.060859,1001,8449.938624
1249.052755,715,8453.051861
1966.257009,1001,8457.331958
530.820315,253,8458.539793
1912.049424,1001,8462.824672
1936.214899,1001,8467.845425
620.414612,291,8469.207959
138.416062,98,8469.779819
1888.817509,1001,8474.078258
1251.372862,718,8477.199653
1895.159544,1001,8481.482678
1071.345603,585,8484.054297
1948.560413,1001,8489.099127
1227.154428,690,8492.112433
145.104564,103,8492.705853
1901.058374,1001,8496.971473
1904.137764,1001,8501.256447
617.341936,312,8502.718633
619.588831,315,8504.937368
207.240791,172,8505.808012
1939.757107,1001,8510.098894
1767.368918,1001,8514.389542
1934.807258,1001,8518.68008
1908.970179,1001,8523.723876
1952.711737,1001,8528.009354
1909.393634,1001,8532.3004
1920.903648,1001,8536.736073
745.75386,395,8538.631528
1148.295168,624,8542.306555
268.39042,231,8543.457478
1828.945567,1001,8547.873114
1921.386,1001,8552.297644
1889.799168,1001,8556.704225
1941.222322,1001,8561.785822
1949.350227,1001,8566.068383
1868.626637,1001,8570.3402
984.818385,537,8572.717763
64.33288,66,8573.161513
1908.785899,1001,8577.437024
357.098627,288,8579.552237
1910.361336,1001,8583.852876
1945.843427,1001,8588.12326
1128.640611,627,8590.876594
1954.124521,1001,8595.154166
1958.154639,1001,8600.207522
1945.81268,1001,8604.486578
1548.976719,867,8608.227377
259.248536,199,8609.213365
130.888103,117,8609.863786
1920.174601,1001,8614.158544
566.913579,281,8616.226394
1935.211099,1001,8620.5054
1955.115322,1001,8624.784678
919.21112,504,8627.022712
1946.367602,1001,8631.301904
903.655518,485,8634.223805
758.845008,405,8636.060182
582.419732,275,8637.35776
718.37216,441,8639.336535
1918.348482,1001,8643.630009
915.286382,495,8645.828239
1872.210409,1001,8650.101174
1895.194451,1001,8655.135492
1931.700157,1001,8659.413851
1943.496845,1001,8663.702709
1931.201019,1001,8667.992588
1127.539941,620,8671.483446
1901.004389,1001,8675.759862
1563.850893,877,8679.534744
144.909652,114,8680.175447
1398.216503,808,8683.662589
87.777906,80,8684.156912
1937.934662,1001,8688.436596
1950.21284,1001,8693.470659
891.58123,472,8695.582646
1863.945439,1001,8699.855675
1932.831979,1001,8704.147676
1919.553819,1001,8709.179376
1953.441668,1001,8713.464003
324.13732,310,8714.895152
1923.314045,1001,8719.180652
1233.605314,680,8722.140762
610.528814,313,8723.58908
137.353077,102,8724.174617
1115.474137,621,8727.644816
1124.787548,637,8730.437593
1899.509269,1001,8734.726294
1956.689347,1001,8739.013256
1004.238799,546,8741.433679
1946.994929,1001,8746.463887
154.610503,144,8747.220495
1177.111158,660,8750.10375
1800.295254,1001,8754.397334
1949.623615,1001,8758.675551
1295.171707,733,8761.865795
286.621141,307,8764.040719
790.49321,425,8765.953241
1766.683059,1001,8770.240939
1945.393355,1001,8774.51785
661.65134,340,8776.088241
1969.896118,1001,8780.365612
1962.464531,1001,8785.411864
1038.845161,580,8787.96901
1943.510422,1001,8792.254877
1295.024287,724,8795.405425
963.109414,551,8797.833185
1797.238614,1001,8802.86347
1915.253738,1001,8807.148691
1902.989856,1001,8811.430542
1940.346934,1001,8815.717566
1026.351349,560,8818.19341
1959.49561,1001,8823.241197
1939.113283,1001,8827.511678
774.934117,405,8829.341727
1675.605201,1001,8833.620958
696.978515,470,8835.723512
1845.081767,1001,8840.761601
1875.952563,1001,8845.042727
1685.216199,967,8849.178709
1945.022095,1001,8853.475395
1181.156027,654,8857.084956
1806.163786,1001,8861.355972
1869.466704,1001,8865.644042
1214.28682,674,8868.5834
1876.319216,1001,8872.876256
1904.68642,1001,8877.914807
1921.370877,1001,8882.209474
643.257585,305,8883.629778
1944.09361,1001,8887.913153
1162.678673,651,8890.748069
1934.870478,1001,8895.813292
1958.53667,1001,8900.104738
1522.486933,858,8903.795265
1741.869074,1001,8908.079636
1407.920035,796,8912.2795
1807.158676,1001,8916.557968
1942.073107,1001,8920.835324
1890.523472,1001,8925.106951
1895.43438,1001,8930.143127
1968.453943,1001,8934.42725
985.744545,541,8936.821398
219.158115,191,8937.771032
1927.182061,1001,8942.05664
1923.276969,1001,8946.335197
1024.835159,563,8949.565433
1971.311436,1001,8953.846689
1908.832985,1001,8958.118974
1957.215174,1001,8962.394268
1574.541251,912,8967.064874
213.821834,183,8967.982328
70.509344,61,8968.403598
891.557659,470,8970.505054
79.894415,67,8970.954116
127.094832,97,8971.530995
1945.873231,1001,8975.811015
1903.258921,1001,8980.077066
1907.872357,1001,8984.367931
1134.710675,603,8987.768679
1931.218339,1001,8992.041736
1924.75164,1001,8996.329482
1894.22062,1001,9000.613005
1942.341144,1001,9005.652851
1923.732903,1001,9009.927779
1951.588876,1001,9014.252695
583.280287,298,9015.653653
151.444233,103,9016.241992
1919.972676,1001,9020.57046
894.562101,484,9023.581116
1926.146413,1001,9027.874337
1336.701197,726,9031.034388
1590.173654,1001,9035.299134
1913.644135,1001,9039.569032
1256.268861,728,9043.491758
1948.19088,1001,9047.768909
1620.150092,936,9051.790823
1969.270993,1001,9056.058089
1091.927326,588,9059.39793
1884.635221,1001,9063.680308
1676.026983,1001,9067.956596
1940.323563,1001,9072.230747
1883.648401,1001,9076.512762
1941.586984,1001,9081.551378
1921.376981,1001,9085.841504
1405.279779,831,9089.42405
435.991449,312,9090.87221
998.219488,588,9093.453201
1927.940149,1001,9098.483811
1710.773297,1001,9102.779055
1860.855642,1001,9107.059383
1103.034655,603,9109.708912
1965.996307,1001,9114.752854
1451.030432,807,9118.238988
646.413764,347,9119.838443
640.590246,348,9121.44326
1850.093358,1001,9125.716722
1020.702806,543,9128.104947
1945.082367,1001,9133.134017
1942.13563,1001,9137.413723
1200.471915,659,9140.298722
609.040243,322,9141.786904
1934.242571,1001,9146.056869
1225.240704,703,9149.112841
1874.311506,1001,9154.155767
1966.181742,1001,9158.434169
1890.615196,1001,9162.709822
1132.68947,630,9165.46636
492.01289,364,9167.120219
1290.034631,746,9171.109789
1863.12246,1001,9175.397318
1975.70345,1001,9179.670861
1416.610519,765,9182.991725
332.43417,230,9184.099723
1939.729199,1001,9189.138771
1951.25836,1001,9193.533799
1938.147566,1001,9198.034812
1854.964169,1001,9202.320762
1199.858105,649,9205.159455
1065.913816,590,9208.515262
116.004648,99,9209.088391
1951.788209,1001,9213.382728
1924.046696,1001,9217.65544
116.144059,95,9218.210354
1159.839935,640,9221.01368
946.134206,513,9223.284811
111.030636,76,9223.769939
1941.508284,1001,9228.811396
1943.510516,1001,9233.095894
1949.734117,1001,9237.378561
1935.286142,1001,9241.665488
1737.735491,1001,9246.677585
1922.760189,1001,9250.950117
1355.034,747,9254.182134
161.413863,150,9254.961025
1914.926273,1001,9259.237793
1950.44248,1001,9264.288118
1938.520604,1001,9268.573489
1930.265483,1001,9272.859151
1918.176528,1001,9277.140154
106.366973,72,9277.601951
1631.763415,954,9282.43825
1580.221889,919,9286.385401
1853.948889,1001,9290.657114
550.813169,267,9291.928986
157.863913,139,9292.66744
114.021793,90,9293.203622
1910.624225,1001,9297.479118
1247.720761,736,9301.441445
91.523651,68,9301.895774
1892.776885,1001,9306.177029
90.402991,59,9306.59062
1879.750366,1001,9310.869024
1963.16894,1001,9315.157609
1421.66892,772,9319.250084
1177.995517,661,9322.136291
1632.016248,952,9326.217514
1957.667678,1001,9330.501285
1925.242282,1001,9334.783652
1173.750031,642,9338.34349
966.769893,548,9340.771392
1232.293974,685,9343.757756
1708.502927,1001,9348.039112
1881.166494,1001,9352.318863
1762.373402,1001,9357.363421
1889.238441,1001,9361.646781
1918.98104,1001,9365.929664
1844.071119,1001,9370.203444
1959.015896,1001,9375.245574
1861.376881,1001,9379.517664
1096.645936,595,9382.136415
1927.352587,1001,9386.408848
1102.464433,627,9389.161503
1816.609599,1001,9394.196273
1943.406739,1001,9398.467342
1905.760193,1001,9402.757985
981.093046,521,9405.075165
1938.46246,1001,9409.352996
959.003144,515,9412.400457
126.902323,105,9413.003968
1964.565651,1001,9417.291668
502.665339,240,9418.446461
1092.433878,616,9421.165815
591.35597,281,9422.489416
1879.261901,1001,9426.758623
1891.807206,1001,9431.79629
1948.415001,1001,9436.085475
1280.20781,746,9439.323306
1412.932922,774,9442.669064
1762.496706,1001,9447.690135
1946.977685,1001,9451.981705
1945.545441,1001,9456.254523
1157.404425,663,9459.144119
56.180996,48,9459.512719
1366.281678,820,9463.053007
1874.780452,1001,9468.08912
1580.783648,908,9471.988534
1955.700534,1001,9476.277637
1926.442039,1001,9480.560012
568.893125,286,9481.908518
1961.740922,1001,9486.943968
1951.393097,1001,9491.221707
1191.861515,670,9494.159142
1937.811648,1001,9498.439339
1944.710401,1001,9503.476134
1505.792878,824,9507.026119
189.56114,143,9507.781181
1884.639426,1001,9512.063278
1887.944542,1001,9516.341322
1941.392538,1001,9521.379599
1933.409621,1001,9525.667688
1925.871563,1001,9529.939855
891.641896,469,9532.037161
1775.043701,1001,9536.317344
1762.134732,1001,9541.349542
1906.346036,1001,9545.634339
1942.424152,1001,9549.912367
1814.526574,1001,9554.189489
1934.450264,1001,9559.225559
87.543427,73,9559.695204
1024.170969,583,9562.258804
114.341381,115,9562.899845
1951.539484,1001,9567.177441
1906.786909,1001,9571.468217
1934.742215,1001,9575.751359
1836.814191,948,9580.573293
52.831065,46,9580.937618
1918.780632,1001,9585.202744
1929.000861,1001,9589.487385
157.278051,132,9590.198964
1896.783853,1001,9595.24279
1939.519802,1001,9599.514534
1431.66859,814,9603.039278
674.193728,325,9604.541335
725.010726,423,9606.446209
68.717028,56,9606.847199
1921.536399,1001,9611.131222
1932.151258,1001,9616.175896
1903.62459,1001,9620.470347
1927.081612,1001,9624.743898
1026.173303,562,9627.229434
1028.119904,574,9629.762988
1931.108321,1001,9634.814122
1918.766691,1001,9639.086377
1902.614437,1001,9643.364587
950.994289,510,9645.623891
137.062963,97,9646.190669
1954.734693,1001,9651.22494
1880.179265,1001,9655.538377
996.210442,544,9657.943598
960.393105,533,9660.311575
1038.788951,562,9662.793276
1915.99661,1001,9667.110988
1924.406297,1001,9672.210915
1928.684042,1001,9676.493509
723.109513,395,9678.285152
1847.03899,1001,9682.562065
805.566693,428,9684.491397
684.538548,359,9686.141268
113.505132,96,9686.707929
1907.567461,1001,9691.774621
567.962938,267,9693.041077
1897.286347,1001,9697.323957
1934.300916,1001,9701.602612
1191.390718,666,9704.510775
1757.592252,1001,9709.571489
1953.650212,1001,9713.850686
1924.701803,1001,9718.124064
1927.347586,1001,9722.404998
997.934961,543,9725.572866
292.9747,239,9726.715385
1023.898215,566,9729.213261
1932.199725,1001,9733.495384
1939.70835,1001,9737.770272
915.378898,484,9739.936505
1252.933333,720,9743.823381
1765.099933,1001,9748.108661
544.667996,275,9749.412015
1927.124106,1001,9753.711079
1195.055108,650,9756.543344
959.779588,600,9759.172425
1041.102035,570,9762.43177
784.75607,421,9764.336974
650.479601,320,9765.816785
306.222813,223,9766.898119
1970.831182,1001,9771.167629
1805.154582,1001,9775.462649
1939.519381,1001,9779.744756
1250.013438,756,9783.779648
674.308144,326,9785.282257
1941.934365,1001,9789.559639
1935.328689,1001,9793.836422
1966.0476,1001,9798.119643
1916.109181,1001,9803.163196
1959.613308,1001,9807.436234
1923.89473,1001,9811.727687
1895.36458,1001,9816.015725
1904.97908,1001,9821.047756
677.981736,347,9822.64047
1422.467645,798,9826.085366
1868.914011,1001,9830.365686
1935.797199,1001,9834.651077
1942.090919,1001,9839.698036
1923.363957,1001,9843.989126
645.665252,321,9845.48157
1580.664508,887,9849.282726
497.205826,278,9850.592248
1913.437694,1001,9855.627043
1090.513121,608,9858.290747
1071.337079,608,9860.957125
1125.724114,648,9863.792011
1828.51517,1001,9868.072639
998.715983,564,9870.560381
409.957872,292,9871.926817
1901.858719,1001,9876.969504
1773.921799,1001,9881.251183
1243.353714,709,9884.340983
1932.828606,1001,9888.618601
616.470506,317,9890.094044
1968.804645,1001,9895.122429
549.594176,276,9896.42444
577.802096,297,9897.810958
1769.92071,1001,9902.106581
88.447051,76,9902.586719
987.773507,559,9905.063406
193.745521,194,9906.022483
78.235463,74,9906.499966
1393.198768,785,9909.888201
1895.713326,1001,9914.930778
1903.63327,1001,9919.214357
1918.949595,1001,9923.498581
1946.039213,1001,9927.775435
175.510627,130,9929.231576
1319.913472,747,9932.478504
1902.35823,1001,9936.753019
1455.738205,814,9940.25542
1071.627462,601,9942.901515
1955.518921,1001,9947.943268
1094.936672,592,9950.558129
1007.64625,544,9952.963002
109.544246,78,9953.450583
114.030772,93,9954.001855
156.795918,123,9954.673747
1920.176962,1001,9958.940593
1869.695789,1001,9963.230579
1803.564008,1001,9968.253649
1888.995421,1001,9972.541144
1621.760862,936,9976.552565
1891.764309,976,9980.74341
1959.555845,1001,9985.793844
675.539529,348,9987.397195
1934.1634,1001,9991.687542
110.52801,74,9992.163682
224.871904,166,9993.008365
812.153594,429,9994.944372
1937.251395,1001,9999.207451
544.110096,280,10000.535892
1972.319793,1001,10005.566709
1930.386375,1001,10009.860917
1414.299452,794,10013.298964
1890.064554,1001,10017.57438
1940.313483,1001,10022.610541
624.244777,309,10024.050346
1941.292785,1001,10028.313887
1913.625965,1001,10032.592925
207.689334,276,10033.890776
1913.222613,1001,10038.173485
1837.963624,1001,10043.207341
1957.646119,1001,10047.495918
1921.506831,1001,10051.788387
858.674775,458,10053.84377
197.566935,155,10054.647715
1383.455247,836,10058.25475
1919.336184,1001,10063.278651
1908.018727,1001,10067.56698
1490.798493,858,10071.26078
617.033001,348,10072.85368
1910.055074,1001,10077.886806
654.775953,331,10079.419337
1897.294654,1001,10083.695169
690.807551,357,10085.333653
1914.859123,1001,10089.600447
1960.023696,1001,10093.888501
1937.63954,1001,10098.919883
858.382761,475,10101.050831
89.024535,68,10101.495783
146.506193,106,10102.094148
197.532688,161,10102.919425
1145.696514,647,10105.750129
1887.781267,1001,10110.021212
1527.923908,879,10113.815751
65.696812,53,10114.201827
663.370386,328,10116.461132
1390.718366,792,10119.887188
115.0088,106,10120.493993
1928.077201,1001,10124.767495
1873.974633,1001,10129.058641
1927.625926,1001,10134.094634
1945.787086,1001,10138.390954
1963.627429,1001,10142.679601
915.593552,522,10144.996153
1918.455608,1001,10149.255636
1957.691044,1001,10154.304878
1014.069894,567,10156.803041
1929.580944,1001,10161.089334
1916.037968,1001,10165.367288
1940.966565,1001,10170.415624
1889.451171,1001,10174.705112
571.755244,284,10176.040326
1935.072096,1001,10180.308131
1723.796799,1001,10184.601777
679.333461,363,10186.262663
664.441676,331,10187.793469
1952.024628,1001,10192.832278
1932.864617,1001,10197.126221
1440.039612,797,10200.562942
443.615152,318,10202.03986
1074.395451,632,10204.804042
1948.086905,1001,10209.826019
1831.683667,1001,10214.10318
714.066824,368,10215.793819
1141.948908,634,10218.570738
1897.196098,1001,10222.855344
1890.895576,1001,10227.89227
1936.579661,1001,10232.195338
1100.631611,624,10234.930159
1907.556966,1001,10239.218772
1923.684594,1001,10244.243009
598.0702,312,10245.699956
110.839617,74,10246.170432
1474.232005,825,10249.733854
696.88734,373,10251.432229
129.307434,118,10252.088148
1880.260762,1001,10256.362255
581.926496,289,10257.729071
127.557041,126,10258.415201
1269.771348,745,10261.656256
1966.127214,1001,10266.685148
1892.199458,1001,10270.967958
1915.887815,1001,10275.248993
1943.844736,1001,10279.533646
1884.033425,1001,10284.564837
1902.000675,996,10288.835676
288.351422,280,10290.151288
1911.984526,1001,10294.444711
1911.878185,1001,10298.709167
1922.906775,1001,10303.755587
1910.496619,996,10308.026162
1900.889206,1001,10312.315899
1947.322924,1001,10316.588927
664.32344,344,10318.932954
1960.146444,1001,10323.218585
1952.908962,1001,10327.508278
508.445729,248,10328.701357
1459.244057,817,10332.232461
129.410187,99,10332.807323
1526.348987,1001,10337.850995
682.274467,349,10339.455765
1776.928658,1001,10343.742694
888.51316,460,10345.814869
82.700545,57,10346.217107
1977.471737,1001,10350.498507
349.779003,234,10351.630563
174.116196,137,10352.364558
1925.010454,1001,10357.396884
1897.198377,1001,10361.675637
1135.511249,667,10364.584536
213.409776,161,10365.420257
1943.058342,1001,10369.708629
1906.894315,1001,10374.74647
1923.755269,1001,10379.024952
1935.916733,1001,10383.308296
1908.663101,1001,10387.588594
1956.694588,1001,10391.872034
1420.6368,809,10396.121283
1813.340968,1001,10400.38966
724.288231,410,10402.245781
1907.26851,1001,10406.521481
1923.132657,1001,10411.575572
1892.457869,1001,10415.870201
144.804108,104,10416.46459
1309.93312,744,10419.677468
170.032127,124,10420.357577
1899.699474,1001,10424.627014
1795.660003,1001,10428.909559
1959.482849,1001,10433.940233
1963.19343,1001,10438.23221
1961.848334,1001,10442.52481
1822.023189,1001,10446.805702
1943.628551,993,10451.79251
1955.41153,1001,10456.080584
1910.972918,1001,10460.355265
1968.307185,1001,10464.638285
1935.537559,1001,10469.679137
1948.545513,1001,10473.978831
485.783616,230,10475.090434
716.771234,466,10477.170448
1943.861251,1001,10481.450789
571.543049,319,10482.928958
1952.439227,1001,10487.960441
1948.940239,1001,10492.262295
897.559924,508,10494.520251
1173.696924,692,10497.536887
1949.452141,1001,10501.832863
1919.283103,1001,10506.873189
1425.398488,823,10510.423055
1868.789661,1001,10514.701964
908.916157,491,10516.89248
596.060407,303,10518.307231
109.694591,92,10518.852644
1924.338861,1001,10523.878728
1919.060675,1001,10528.164263
1907.555822,1001,10532.456933
1928.944629,1001,10536.734158
1903.918087,1001,10541.765125
162.655099,111,10542.39221
1853.706739,1001,10546.675553
355.117119,252,10547.875466
1952.575209,1001,10552.167694
567.708132,256,10553.39083
1345.939311,787,10556.801593
1725.562551,1001,10561.841589
1895.567942,1001,10566.129195
1407.751681,802,10569.585722
1414.576411,826,10573.163496
1938.295484,1001,10578.203586
1002.879675,563,10580.696397
1906.096725,1001,10584.985464
1898.12081,1001,10589.2762
1940.268681,1001,10593.566904
1968.650588,1001,10598.620111
1949.44862,1001,10602.894962
1932.614287,1001,10607.17129
659.014615,388,10608.934368
1901.900777,1001,10613.212137
1903.642017,1001,10618.247609
1951.800332,1001,10622.552461
642.819948,338,10624.117496
1945.05516,1001,10628.39452
1247.036297,735,10631.584888
331.179107,220,10633.405077
1906.071049,1001,10637.699139
1200.332484,683,10640.681834
1100.031833,619,10643.396179
665.157662,327,10644.909431
1829.06442,1001,10649.188217
544.151333,266,10650.457879
1001.623042,537,10653.601432
150.353605,113,10654.234156
68.731556,57,10654.640065
1919.168763,1001,10658.9127
1925.237546,1001,10663.210207
1896.897336,1001,10667.492808
1970.570911,1001,10672.537734
764.853214,407,10674.38559
1793.269661,1001,10678.658108
1915.07441,1001,10682.957883
1949.138747,1001,10687.232594
1454.858976,829,10691.570699
1921.449349,1001,10695.860006
1910.557904,1001,10700.147896
1945.586402,1001,10704.422313
1207.737912,660,10708.064114
1342.018638,823,10711.621139
1310.440105,749,10714.880836
1912.553199,1001,10719.163717
90.587059,65,10719.597405
1925.840534,1001,10723.887825
1788.168769,1001,10728.934756
1955.346938,1001,10733.219029
1907.277105,1001,10737.518973
1835.402782,1001,10741.79651
1918.549753,1001,10746.837625
896.114572,479,10748.971695
1942.869437,1001,10753.264335
1928.8934,1001,10757.544008
1933.55286,1001,10762.568117
1938.317464,1001,10766.84107
965.50533,514,10769.126035
1356.235622,787,10772.536812
1335.056409,754,10775.811411
190.730532,225,10776.900439
1921.049475,1001,10781.927402
1922.704609,1001,10786.207524
1897.938515,1001,10790.486737
826.865069,447,10792.490109
1809.353405,1001,10796.755879
1558.895788,878,10801.278032
1782.461977,1001,10805.551345
1943.781066,1001,10809.821007
1945.637959,1001,10814.106006
1927.035397,1001,10819.13151
1922.189769,998,10823.397648
566.75193,284,10824.727075
1943.399627,1001,10829.009309
961.633097,517,10831.30235
974.242447,523,10833.617205
607.204395,311,10835.056608
1667.204712,941,10839.845819
1959.155529,1001,10844.114302
1949.395181,1001,10848.39925
1958.110935,1001,10852.67124
1915.892161,1001,10857.704957
1212.801009,709,10860.78667
1926.064899,1001,10865.081571
1863.735555,1001,10869.347303
256.959744,177,10870.237092
1932.393373,1001,10875.267718
1171.345046,652,10878.113609
1930.725958,1001,10882.388942
1047.576898,565,10884.87942
1872.161202,975,10889.043903
1902.091384,1001,10894.099188
1931.606455,1001,10898.366806
1870.555756,969,10902.548301
1922.882162,1001,10906.829362
1902.585397,1001,10911.879969
1868.515751,1001,10916.157728
1931.650027,1001,10920.453398
1937.385954,1001,10924.735109
106.742042,93,10925.282128
1910.468357,1001,10930.327914
1941.172231,1001,10934.610959
1922.274738,1001,10938.891582
1309.977817,798,10942.35128
1918.162269,1001,10947.389391
536.125982,267,10948.658554
1935.28447,1001,10952.954484
1877.778148,1001,10957.236595
110.846527,74,10957.712804
1930.311238,1001,10961.990599
1934.82566,1001,10967.032557
104.721206,70,10967.488248
1938.613622,1001,10971.766771
108.552077,88,10972.298605
1906.912191,1001,10976.598586
1924.229534,1001,10980.897602
1699.09406,1001,10985.949201
1981.610071,1001,10990.243522
1935.66855,1001,10994.520489
1932.826922,1001,10998.900405
1921.82751,1001,11003.960479
1949.57631,1001,11008.250856
1962.531482,1001,11012.541131
1677.750753,1001,11016.82099
1945.713665,1001,11021.848125
1968.047055,1001,11026.136603
116.394137,91,11026.677454
1780.837247,1001,11030.963439
1950.043705,1001,11035.23892
1384.456513,763,11039.294784
1949.345061,1001,11043.577733
1302.953503,732,11046.763023
1909.533669,1001,11051.035943
1654.816943,1001,11055.30873
1504.758359,854,11059.735766
1840.687938,1001,11064.019267
1809.648799,1001,11068.298297
1105.88213,614,11071.007925
1476.066348,868,11075.492774
1957.963138,1001,11079.779734
1944.131218,1001,11084.057967
1376.176588,769,11087.386023
69.368019,63,11087.814077
1856.706502,1001,11092.084908
1737.867932,1001,11097.127457
1933.80624,1001,11101.486934
839.592046,574,11104.003476
1855.34375,1001,11108.285383
1931.087654,1001,11113.334497
281.694191,224,11114.416049
1923.561685,1001,11118.695311
1923.507664,1001,11122.986547
1946.882709,1001,11127.259594
1902.478757,1001,11132.316624
232.952398,207,11133.341561
1475.659848,865,11137.06964
172.724638,106,11137.670651
1897.113775,1001,11141.959863
1025.62525,583,11144.524874
687.970258,347,11146.121037
1906.067256,1001,11151.155765
1761.966434,1001,11155.436408
1953.060098,1001,11159.70876
1868.539339,1001,11164.004955
1905.601323,1001,11169.035709
1688.697025,967,11173.186138
1292.94159,711,11176.274961
108.54455,70,11176.730636
1931.248611,1001,11181.00146
1943.069912,1001,11186.037728
1924.556062,1001,11190.31968
1935.979662,1001,11194.620954
1919.134198,1001,11198.891798
1926.127805,1001,11203.184395
1940.418521,1001,11208.216436
107.85146,74,11208.691178
1867.01487,1001,11212.962632
1077.172938,589,11215.552619
1586.551938,890,11219.363741
1601.328047,885,11223.954582
1917.475593,1001,11228.231634
1962.80524,1001,11232.508708
1918.04653,1001,11236.794083
1932.888267,1001,11241.831621
1901.541015,1001,11246.103729
1895.886543,1001,11250.391987
1836.82666,1001,11254.69069
1652.999749,1001,11259.741025
1754.233998,1001,11264.019673
662.554772,329,11265.536749
1919.218711,1001,11269.816717
1936.516023,1001,11274.10187
1264.262565,726,11278.018116
1685.105303,1001,11282.318169
1925.043432,1001,11286.596419
1929.397438,1001,11290.873222
1962.088395,1001,11295.149971
1950.104284,1001,11300.236924
1969.775657,1001,11304.53722
1929.540637,1001,11308.839285
962.740983,519,11311.167286
1911.888344,1001,11316.246238
1902.968926,1001,11320.515236
1890.93478,1001,11324.800627
1964.85391,1001,11329.076782
98.846921,68,11329.525778
82.3146,68,11329.971015
1893.491778,1001,11335.01284
1916.356579,1001,11339.286815
1920.112999,1001,11343.61805
1054.755477,580,11346.170603
1926.735746,1001,11350.455908
1931.520969,1001,11355.489514
1369.654472,762,11358.799775
1913.901692,1001,11363.066042
1458.899718,846,11366.715893
435.418059,310,11368.154861
1911.816139,1001,11373.192186
1890.537637,1001,11377.464076
1961.177479,1001,11381.746587
1952.296059,1001,11386.028974
154.206885,109,11386.645849
1794.370049,1001,11391.679379
650.033619,328,11393.199814
934.424534,501,11395.426301
335.642984,227,11396.521553
174.412263,134,11397.241329
1944.226884,1001,11401.529953
1122.288095,625,11404.270075
1952.358616,1001,11409.294456
1930.995001,1001,11413.580028
1861.4335,946,11417.634131
234.755508,137,11418.365196
1666.970769,986,11422.593964
1815.384734,1001,11427.623926
1393.636452,795,11431.065965
685.667629,499,11433.275075
1291.360261,752,11436.548721
1933.993588,1001,11440.813382
1912.979312,1001,11445.84992
1967.00615,1001,11450.128193
1941.219931,1001,11454.413217
1951.286086,1001,11458.682424
725.866218,388,11460.445024
1948.097685,1001,11465.486394
1962.555997,1001,11469.78108
1927.029897,1001,11474.053748
1906.728169,1001,11478.339295
1133.836425,638,11481.892503
193.462848,157,11482.706803
1922.528074,1001,11486.98252
1463.063854,814,11490.490182
1900.536566,1001,11494.758421
1972.625987,1001,11499.779932
1746.826792,1001,11504.058782
1951.581071,1001,11508.357999
1881.91613,1001,11512.62728
103.226219,75,11513.10844
1876.808532,1001,11518.130112
1790.793074,1001,11522.419795
1912.608023,1001,11526.69925
1929.943793,1001,11530.988712
1917.569951,1001,11536.002948
1940.003124,1001,11540.277297
786.798922,423,11542.182253
267.671135,186,11543.110569
1947.991047,1001,11547.375514
1918.477509,1001,11551.676641
1531.716412,869,11556.170851
1949.561548,1001,11560.467218
1445.652027,817,11563.993937
296.954075,350,11565.590845
736.850965,550,11568.005826
860.231739,451,11570.030055
1298.667545,722,11573.917394
1950.700485,1001,11578.197706
1929.594259,1001,11582.478455
123.350291,114,11583.114842
1851.901521,1001,11587.381948
581.363312,293,11588.757022
82.980048,50,11589.130751
1887.716229,1001,11594.175125
1965.71376,1001,11598.489967
1879.288861,1001,11602.816894
1900.552977,1001,11607.128163
1394.665456,795,11611.337856
1793.681921,1001,11615.628285
1940.911016,1001,11619.912772
1941.014691,1001,11624.211199
1672.654121,1001,11629.276717
1948.547452,1001,11633.58922
1906.493624,1001,11637.89943
1889.673364,1001,11642.216941
1071.855001,610,11644.914418
1940.080081,1001,11649.949446
1945.23977,1001,11654.233854
1940.013734,1001,11658.511388
1915.690591,1001,11662.79087
1934.904293,1001,11667.8132
1916.850399,1001,11672.108097
1067.715883,606,11674.765594
1905.824653,1001,11679.048004
1918.196055,1001,11684.068364
1935.017949,1001,11688.35537
1843.86168,961,11692.465379
1929.646766,1001,11696.74813
1948.757334,1001,11701.021678
693.973195,360,11703.425225
1686.554113,970,11707.566841
1829.951866,1001,11711.849872
1956.313114,1001,11716.132932
1937.799736,1001,11721.162787
1942.507283,1001,11725.444836
1936.619411,1001,11729.723261
