#{"t_start": 1766078274.868989, "env_id": "None"}
r,l,t
13.700027,1001,3659.410334
13.638057,1001,3663.632275
10.381157,1001,3668.682008
13.109758,1001,3672.884425
13.844892,1001,3677.053994
14.051752,1001,3681.25513
13.625522,1001,3686.317024
13.138415,1001,3690.528473
0.022424,40,3690.852981
12.995365,1001,3695.045855
0.147594,251,3696.209119
11.944255,1001,3700.410181
0.109531,45,3700.751892
13.793664,1001,3705.835908
-0.009137,42,3706.166749
13.728976,1001,3710.336356
13.303757,1001,3714.52751
14.21686,1001,3718.6974
11.244734,1001,3723.715106
13.83615,1001,3727.897635
13.88915,1001,3732.218228
14.024438,1001,3736.613918
13.631447,1001,3741.696416
13.953592,1001,3745.935818
13.515995,1001,3750.148554
14.044896,1001,3754.373563
0.109434,46,3754.723917
12.743865,1001,3759.847048
14.192256,1001,3764.064366
14.09831,1001,3768.313368
14.399008,1001,3772.547501
13.925697,1001,3777.609159
14.431954,1001,3781.838793
14.136582,1001,3786.078088
13.486902,1001,3790.307417
14.250328,1001,3795.397299
13.224819,1001,3799.622693
14.153205,1001,3803.848122
13.31878,1001,3808.072447
-0.017735,150,3808.84459
13.91148,1001,3813.97023
13.638211,1001,3818.213643
14.284639,1001,3822.427295
14.315084,1001,3826.662541
13.525238,1001,3831.762499
14.37223,1001,3835.985565
14.072673,1001,3840.204709
13.581485,1001,3844.430028
14.344944,1001,3849.454945
13.986294,1001,3853.692085
13.265468,1001,3857.946234
13.480131,1001,3862.181064
14.224887,1001,3866.419875
14.253896,1001,3871.502012
11.368284,1001,3875.723501
13.168244,1001,3879.95492
12.503454,1001,3884.181568
13.720952,1001,3889.285286
0.077188,50,3889.650387
1.096371,249,3890.823086
0.120782,63,3891.241365
11.375519,1001,3895.480183
14.11462,1001,3899.725187
14.017726,1001,3904.827694
14.113396,1001,3909.064159
13.926736,1001,3913.307709
14.146894,1001,3917.543471
14.250343,1001,3922.609854
14.286708,1001,3926.858342
13.826776,1001,3931.11249
0.189676,55,3931.498634
13.881838,1001,3935.74462
0.594932,129,3936.434542
0.088085,44,3936.79014
12.86384,1001,3941.875926
13.774052,1001,3946.119954
-0.003405,50,3946.486385
0.111459,54,3946.866569
13.341596,1001,3951.086845
13.913692,1001,3955.320406
13.549577,1001,3960.462077
14.257003,1001,3964.711154
14.017962,1001,3968.95387
14.332916,1001,3973.205595
14.093249,1001,3978.311697
14.143112,1001,3982.53033
13.057859,1001,3986.761035
14.179137,1001,3991.002883
13.479461,1001,3996.068872
13.374969,1001,4000.28504
13.026774,1001,4004.511758
14.144664,1001,4008.72361
12.90588,1001,4012.934113
0.197222,54,4014.175661
13.805477,1001,4018.40853
13.231833,1001,4022.628083
13.709286,1001,4026.867487
14.037478,1001,4031.096407
14.149834,1001,4036.205984
0.151281,52,4036.578829
13.876745,1001,4040.840402
12.932467,1001,4045.116715
13.672786,1001,4049.343019
13.422353,1001,4054.419962
14.253523,1001,4058.629486
12.741606,1001,4062.851538
11.229602,1001,4067.072899
12.065002,1001,4072.124479
13.705929,1001,4076.358193
14.289219,1001,4080.565178
13.863049,1001,4084.770285
13.179179,1001,4089.83153
12.417515,1001,4094.026799
14.020701,1001,4098.232826
13.918468,1001,4102.477219
13.465496,1001,4107.546234
13.587803,1001,4111.755581
0.193793,52,4112.132807
13.723126,1001,4116.350061
13.153711,1001,4120.54004
14.433265,1001,4125.616723
14.322077,1001,4129.836749
13.231092,1001,4134.047611
13.288219,1001,4138.244443
13.941955,1001,4143.28311
14.227448,1001,4147.511194
13.234071,1001,4151.726564
14.300455,1001,4155.912838
13.56164,1001,4160.98319
13.870377,1001,4165.157327
12.850096,1001,4169.351394
13.384313,1001,4173.567472
14.181091,1001,4178.631608
0.413537,80,4179.122379
0.128635,54,4179.500606
0.334067,131,4180.183657
14.209136,1001,4184.381171
14.330721,1001,4188.597444
13.939412,1001,4192.8406
14.079951,1001,4197.918848
14.369773,1001,4202.153018
14.187127,1001,4206.360819
13.878621,1001,4210.563187
14.31563,1001,4215.605702
13.764915,1001,4219.823219
0.519634,103,4220.39936
13.93843,1001,4224.601942
14.174342,1001,4228.801001
13.889974,1001,4233.856099
14.199565,1001,4238.054846
14.23132,1001,4242.245894
14.268832,1001,4246.449354
14.201929,1001,4251.528179
14.107434,1001,4255.730018
14.400433,1001,4259.957439
14.055816,1001,4264.155781
13.985905,1001,4269.215085
12.865063,1001,4273.404379
0.116876,54,4273.797356
13.376892,1001,4278.003434
14.456486,1001,4282.198394
13.813488,1001,4287.194704
12.827715,1001,4291.38402
11.467952,1001,4295.564362
13.772653,1001,4299.75854
13.899056,1001,4304.788138
13.854591,1001,4309.011594
13.350634,1001,4313.215441
13.353956,1001,4317.385824
14.344087,1001,4321.599525
14.318448,1001,4326.665924
12.863454,1001,4330.843602
-0.055771,41,4331.182779
0.28333,59,4331.587969
12.779691,1001,4335.761434
14.218468,1001,4339.955671
13.48289,1001,4345.023129
14.330223,1001,4349.201744
12.35132,1001,4353.384648
13.784173,1001,4357.574173
13.621113,1001,4362.620439
13.017884,1001,4366.840257
14.265825,1001,4371.043736
13.788977,1001,4375.226316
13.473792,1001,4380.236161
0.030713,47,4380.587348
12.623674,1001,4384.74858
13.172568,1001,4388.925247
13.938455,1001,4393.138183
13.021393,1001,4398.226236
14.001516,1001,4402.404295
12.822988,1001,4406.585382
0.019306,41,4406.91668
12.613883,1001,4411.113726
13.595197,1001,4416.192688
0.102646,45,4416.539412
14.358544,1001,4420.720372
0.207286,51,4421.085322
14.127213,1001,4425.266221
13.933452,1001,4429.449033
14.083897,1001,4434.485161
13.505256,1001,4438.649643
12.994703,1001,4442.84028
13.461522,1001,4447.014209
